ra,dec,mjd_i,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,objID,modelMagErr_i
12.1423163648567,-0.809284130339578,53655.28089453,22.26114,22.50884,21.12029,21.28894,20.54721,8658194821877203341,0.2278959
12.1463178000556,-0.643839387804006,53655.28089453,23.72395,21.34253,19.85448,18.542,17.84268,8658194821877203075,0.0120748
12.1461513459023,-0.787925112475891,53655.28089453,22.40419,21.21528,20.56178,20.38993,20.11226,8658194821877203218,0.06875161
12.1461453407903,-0.764066484662884,53655.28089453,21.91018,22.7225,21.22143,21.13831,20.43494,8658194821877203344,0.1402461
12.1453042140542,-0.677483266155722,53655.28089453,24.70675,25.2615,22.24936,21.62514,21.16037,8658194821877203486,0.1624121
12.1456480491659,-0.752146832937567,53655.28089453,23.44736,24.19896,22.43806,21.34108,21.55732,8658194821877203487,0.1609633
12.1463627011245,-0.731689932189158,53655.28089453,23.32941,24.12086,22.4343,21.64166,21.76186,8658194821877203488,0.190936
12.1587788588454,-0.756413304916956,53655.28089453,27.01436,22.70392,21.54981,20.48226,20.02498,8658194821877203034,0.0753796
12.1587233486224,-0.643117680071576,53655.28089453,22.42755,22.35994,21.76359,21.57439,21.36012,8658194821877203359,0.1804427
12.1591448709481,-0.815007477410345,53655.28089453,26.02503,23.08353,21.06984,20.85578,19.65125,8658194821877203360,0.09864937
12.1909717537382,-0.697589341724563,53655.28089453,25.27666,22.6207,20.99959,20.16894,19.7625,8658194821877203402,0.06409771
12.1907352595579,-0.726775209834801,53655.28089453,23.48942,23.15609,23.20722,21.3295,20.97723,8658194821877203524,0.1323882
12.1914373434002,-0.806443540677387,53655.28089453,26.05294,24.19921,23.7559,24.14014,20.21757,8658194821877203569,1.00144
12.191147658924,-0.752394899742602,53655.28089453,22.95873,22.90574,21.45561,21.52422,21.3752,8658194821877203580,0.2704785
12.1981733239078,-0.736901722290131,53655.28089453,22.03722,19.73884,18.23729,16.96417,16.25903,8658194821877203041,0.005183066
12.1985257558037,-0.793662163096843,53655.28089453,23.5393,19.95264,18.73099,18.26803,17.96253,8658194821877203042,0.01368555
12.1637772431566,-0.709195263078779,53655.28089453,21.84115,21.22536,20.4676,20.38569,20.59062,8658194821877203242,0.1003133
12.1983719781896,-0.828096490407268,53655.28089453,25.19653,21.79786,20.85339,20.7698,20.53189,8658194821877203272,0.08121108
12.198367847059,-0.673288182854255,53655.28089453,24.65231,21.32591,19.88922,19.32088,18.97622,8658194821877203273,0.03845215
12.1977877264498,-0.653595767442446,53655.28089453,23.48485,23.37589,22.09595,22.97106,21.38915,8658194821877203404,0.4770444
12.1985949385566,-0.667278519952858,53655.28089453,26.28148,25.95955,22.04023,24.50672,22.80357,8658194821877203405,0.9149477
12.1638200986251,-0.730286700097111,53655.28089453,26.07064,23.51286,22.03774,21.2007,21.00621,8658194821877203499,0.1556502
12.1987377200985,-0.687572295248928,53655.28089453,23.5237,21.83183,22.89947,21.58754,19.56304,8658194821877203000,0.250809
12.1644258514664,-0.648738898664259,53655.28089453,18.0728,16.95816,16.48856,16.32667,16.2342,8658194821877202995,0.004234567
12.1664630111507,-0.758089365525701,53655.28089453,23.32034,20.11744,18.68217,17.31175,16.57076,8658194821877203056,0.005933439
12.1675656919711,-0.759087466171326,53655.28089453,23.64444,22.58443,21.33259,20.74225,20.21192,8658194821877203057,0.09470022
12.1669661970762,-0.77073910719225,53655.28089453,21.55113,20.64499,19.84793,19.70651,19.58797,8658194821877203243,0.05708493
12.1662922045108,-0.646741280250149,53655.28089453,25.90614,22.44241,21.46966,20.49615,20.09648,8658194821877203501,0.1044651
12.167300573164,-0.733116886722076,53655.28089453,23.74201,22.39558,22.06121,21.21803,21.36766,8658194821877203502,0.1562285
12.1552377390939,-0.743070464832394,53655.28089453,20.85112,19.76735,18.96113,18.55972,18.1607,8658194821877203094,0.02056768
12.1887889204495,-0.709358279817476,53655.28089453,20.47713,19.33774,18.87229,18.6499,18.54624,8658194821877203039,0.0133035
12.1880978628636,-0.728895466663627,53655.28089453,22.68482,21.20662,20.02662,19.49065,19.09443,8658194821877203261,0.0441459
12.1884441436549,-0.81667903226684,53655.28089453,23.3126,23.46088,20.97054,20.48046,20.03594,8658194821877203397,0.08177978
12.1883499443261,-0.734629653364616,53655.28089453,23.39998,25.57304,21.70748,24.86792,22.64231,8658194821877203401,1.052282
12.1543401889527,-0.776799837530467,53655.28089453,22.46319,23.8075,21.78986,21.21367,20.10729,8658194821877203495,0.1370853
12.1877810908153,-0.79441098733562,53655.28089453,22.44663,25.34669,22.29121,21.51302,21.07699,8658194821877203522,0.1431216
12.1882804150833,-0.706303671552711,53655.28089453,23.93028,23.18954,22.36277,21.12637,20.99118,8658194821877203523,0.1227803
12.1547075257095,-0.828721802182339,53655.28089453,23.60309,24.36612,23.31666,22.1151,20.53473,8658194821877203564,0.2573707
12.1681628678141,-0.657919504380414,53655.28089453,22.88946,21.02639,19.567,18.99969,18.6791,8658194821877203059,0.01641006
12.1677142760138,-0.761100255540359,53655.28089453,23.50512,22.47944,20.98668,20.11603,19.7941,8658194821877203364,0.04569422
12.1678518380299,-0.668613703189525,53655.28089453,22.71579,21.47976,19.71911,18.74266,18.15318,8658194821877203365,0.03509864
12.1680737464222,-0.763555385262278,53655.28089453,22.27825,22.46254,21.2561,20.87529,20.87428,8658194821877203366,0.08651508
12.1683112427753,-0.73721506493128,53655.28089453,23.10442,22.30556,21.17704,20.93706,20.10346,8658194821877203369,0.1231078
12.1682701963858,-0.736016788285867,53655.28089453,22.17314,22.49179,21.85497,21.16775,20.8561,8658194821877203370,0.1329758
12.1684220349458,-0.815576565427762,53655.28089453,22.53282,22.01104,21.14455,20.59888,20.82825,8658194821877203371,0.09245946
12.1679677249549,-0.818969826200309,53655.28089453,23.52493,23.64457,21.94494,21.42399,21.13346,8658194821877203503,0.1459559
12.1680013907069,-0.806101439333625,53655.28089453,22.43291,22.66875,21.92896,21.49078,19.52983,8658194821877203595,0.3469201
12.1496313810395,-0.700355957011266,53655.28089453,22.30044,20.64373,19.61186,19.15806,18.79782,8658194821877203220,0.02387098
12.1500212076919,-0.74478042148248,53655.28089453,25.00256,21.9636,21.00697,20.65848,20.56155,8658194821877203226,0.09045188
12.1935394309562,-0.770043327388726,53655.28089453,21.80992,21.48588,20.97558,20.45067,19.84148,8658194821877203265,0.09585865
12.1937601708019,-0.796823539467422,53655.28089453,23.09692,22.29821,21.97614,21.38209,21.44738,8658194821877203266,0.1327173
12.149159788591,-0.720445573019411,53655.28089453,22.45888,22.62507,21.4892,21.41192,20.59308,8658194821877203346,0.1768223
12.1499339254171,-0.734543696699332,53655.28089453,25.39697,23.00198,22.09929,21.85499,21.36955,8658194821877203347,0.1924402
12.1715576158288,-0.687646201910307,53655.28089453,23.95897,23.04914,21.57485,21.10782,20.77813,8658194821877203372,0.1388745
12.1704619160191,-0.752288790428961,53655.28089453,25.21181,20.85349,19.32104,18.14326,17.49002,8658194821877203060,0.01317551
12.1708738200089,-0.665972921508664,53655.28089453,21.93727,21.68844,21.33441,20.90192,20.63693,8658194821877203245,0.1433547
12.1704990896966,-0.652491748939857,53655.28089453,24.09399,23.71115,21.6712,20.67076,19.79343,8658194821877203504,0.09775401
12.1596302778578,-0.754159539873871,53655.28089453,20.17774,17.40911,16.0077,15.38548,15.05873,8658194821877203033,0.00355844
12.1607377697958,-0.645233585046472,53655.28089453,24.01155,23.12017,21.61059,20.67343,20.19712,8658194821877203234,0.07831921
12.1597404377607,-0.644652711017021,53655.28089453,22.28757,22.05206,21.2392,21.07179,20.36286,8658194821877203235,0.0986583
12.1602907073916,-0.813168049279548,53655.28089453,21.94198,21.43576,21.1401,20.94768,20.84523,8658194821877203237,0.08513676
12.1602709121095,-0.749090891141109,53655.28089453,22.24516,22.208,21.67208,22.05165,22.05538,8658194821877203238,0.2849586
12.1596295621023,-0.695363791412647,53655.28089453,23.21474,22.91607,21.81547,22.0107,21.01773,8658194821877203361,0.2623757
12.1839224719617,-0.728151646474227,53655.28089453,22.54753,22.12536,20.86456,20.54758,20.09434,8658194821877203395,0.09459175
12.184644559925,-0.761021776197705,53655.28089453,26.2077,23.223,22.54123,21.72095,22.08173,8658194821877203519,0.1840118
12.1848243714573,-0.693291325345803,53655.28089453,25.71975,25.39871,24.67873,21.78223,20.99419,8658194821877203520,0.1752686
12.1602359254276,-0.791431131272875,53655.28089453,22.41712,26.68479,25.47373,23.1922,20.53107,8658194821877203565,0.6206093
12.1601790079993,-0.809318035901585,53655.28089453,21.60658,22.03085,21.68411,20.73563,20.22045,8658194821877203590,0.1842165
12.1973351572239,-0.808064456523512,53655.28089453,20.63886,19.74217,19.2305,18.94226,18.78752,8658194821877203102,0.02591782
12.1728784004407,-0.673688860848996,53655.28089453,21.63988,22.42353,22.02682,20.90162,23.39884,8658194821877203591,0.231719
12.196471877479,-0.713716009749003,53655.28089453,22.52858,22.69512,22.21171,21.46261,21.20553,8658194821877203530,0.1533383
12.1730148386666,-0.758291300017605,53655.28089453,22.74579,22.9278,21.84043,21.50452,21.47948,8658194821877203373,0.1390849
12.1722972434054,-0.793723932328862,53655.28089453,21.5103,23.37843,24.66741,23.57326,22.62356,8658194821877203097,0.7772842
12.1972665457139,-0.689141800317576,53655.28089453,17.16946,15.10724,14.23042,13.93693,13.78649,8658194821877202999,0.003290096
12.189893919089,-0.682403696469577,53655.28089453,26.54297,22.01619,20.62129,19.26033,18.50956,8658194821877203078,0.02006255
12.1563221736113,-0.661871029603668,53655.28089453,23.31624,20.93921,19.74576,19.11925,18.64129,8658194821877203231,0.03134587
12.1565545746758,-0.798840545636964,53655.28089453,23.14692,22.03398,21.4001,21.2256,21.45337,8658194821877203232,0.132512
12.1561951406855,-0.668834540705181,53655.28089453,24.96733,23.12308,21.10749,20.19761,19.83211,8658194821877203357,0.06952607
12.1892745590638,-0.73626837519264,53655.28089453,23.80356,22.89337,22.3486,21.74464,21.81722,8658194821877203400,0.1828248
12.1622008457268,-0.793731420465262,53655.28089453,20.7304,23.78551,26.59954,23.69519,22.31917,8658194821877203095,1.432767
12.1920708777495,-0.694502611979976,53655.28089453,23.34685,23.67447,26.0836,24.31476,20.40459,8658194821877203570,0.9288912
12.1615761619244,-0.733424370959164,53655.28089453,26.2719,22.19413,21.59072,21.30025,21.50194,8658194821877203239,0.1216386
12.1916603120991,-0.658195808569554,53655.28089453,21.07642,20.28185,20.08271,19.92187,20.33521,8658194821877203100,0.05247154
12.1915464206975,-0.76240675792033,53655.28089453,22.51797,20.54934,19.1448,18.42642,18.03235,8658194821877203062,0.0113639
12.2019041526485,-0.744808127403467,53655.28089453,22.42315,23.54183,25.58779,21.22455,22.03849,8658194821877203592,0.228474
12.2020938954838,-0.694359560978775,53655.28089453,26.21411,26.12891,24.11172,23.15947,20.40375,8658194821877203572,0.5863476
12.1653560203013,-0.774363649886102,53655.28089453,24.90086,22.5908,22.51124,21.22849,20.53766,8658194821877203500,0.1443133
12.2026215630036,-0.761039319940221,53655.28089453,23.98156,22.72442,21.41471,20.94091,20.6618,8658194821877203407,0.08922296
12.1656933727311,-0.756587353441466,53655.28089453,24.34575,25.1605,23.13486,22.71264,20.4085,8658194821877203058,0.4204586
12.1653437823135,-0.78128493776868,53655.28089453,22.80573,22.38991,21.36739,20.34775,20.08188,8658194821877203363,0.0615363
12.202986848436,-0.749026623866297,53655.28089453,23.91306,21.61141,19.94787,18.68465,17.93031,8658194821877203080,0.01367386
12.1692982728588,-0.699159495402661,53655.28089453,22.28526,20.84525,19.91248,19.63316,19.26971,8658194821877203244,0.05402189
12.1955387742792,-0.668467919776298,53655.28089453,22.0073,21.8222,26.54738,23.77589,23.6736,8658194821877203271,1.227103
12.1961027660118,-0.706501347841642,53655.28089453,23.10613,23.61909,22.76805,21.64674,22.26278,8658194821877203528,0.1861951
12.1963189963287,-0.644669641246199,53655.28089453,24.40849,26.03687,22.11464,21.09334,21.10086,8658194821877203529,0.1064315
12.1961413606513,-0.678860685448546,53655.28089453,24.7065,23.16299,22.37361,22.73038,23.04028,8658194821877203597,0.419702
12.2238884708597,-0.776989230109189,53655.28130923,25.39524,22.18475,20.72224,19.81182,19.23474,8658194821877268544,0.03639491
12.2228729951323,-0.780036496426326,53655.28130923,22.733,21.50572,21.05231,20.90474,21.29079,8658194821877268545,0.1268316
12.2386176626989,-0.731160568024832,53655.28130923,20.81746,19.41402,18.92832,18.75643,18.55221,8658194821877268549,0.01419535
12.2513761909083,-0.752052932052639,53655.28130923,23.3256,22.16006,21.25599,21.26059,21.06395,8658194821877268712,0.1079266
12.2236470837457,-0.786654250954731,53655.28130923,22.85607,25.05664,21.75665,21.56543,20.37599,8658194821877268873,0.1925812
12.2383813839185,-0.823818589429243,53655.28130923,23.14129,23.02893,21.72514,22.46634,22.23599,8658194821877268881,0.410749
12.2228169846583,-0.705714865477119,53655.28130923,22.35884,23.5059,22.31188,21.2481,20.89701,8658194821877268981,0.1308363
12.2238875063586,-0.677924945803681,53655.28130923,25.88772,23.84887,22.19984,21.75156,20.81823,8658194821877268982,0.1771992
12.2513057350834,-0.700648604525824,53655.28130923,23.30869,23.97908,22.84666,21.40964,20.93074,8658194821877269004,0.1292344
12.2389374354547,-0.694432202327819,53655.28130923,26.25511,27.06256,25.74335,25.53519,20.14005,8658194821877269103,0.7429212
12.2240303586315,-0.716812482666686,53655.28130923,22.20998,27.18037,26.99108,25.71034,18.87533,8658194821877269098,0.8356152
12.223122912844,-0.729979197831734,53655.28130923,25.38243,25.46953,26.32526,23.30663,20.59356,8658194821877269097,0.6088382
12.2515693656351,-0.793643483229969,53655.28130923,21.56484,26.46449,23.86754,25.84335,21.91696,8658194821877268631,0.4370113
12.226923328803,-0.745240025884366,53655.28130923,25.6314,26.57835,23.33141,24.05115,20.4019,8658194821877269100,0.8896797
12.2270575706346,-0.738398745584068,53655.28130923,24.2272,24.2656,25.72222,24.73861,20.35842,8658194821877269101,0.8693018
12.2431577575841,-0.734003143983496,53655.28130923,23.56811,23.19134,22.22201,21.23269,20.89721,8658194821877268999,0.1342898
12.2426459818973,-0.655367603615062,53655.28130923,23.52,21.07601,20.50906,20.31896,20.0512,8658194821877268701,0.04971026
12.2283454705672,-0.647403686627738,53655.28130923,27.19106,22.20497,20.43904,19.31778,18.83314,8658194821877268876,0.03265356
12.2280642086533,-0.66859265982943,53655.28130923,25.79323,24.51116,22.4343,21.75631,20.67163,8658194821877268986,0.171887
12.2273435002886,-0.793701613942353,53655.28130923,24.55499,22.98518,22.62193,21.53105,21.02131,8658194821877268626,0.1590314
12.2279370189717,-0.790863939837425,53655.28130923,21.9403,22.13182,21.72742,21.42902,21.62411,8658194821877268690,0.1414363
12.2426133975031,-0.701234904619145,53655.28130923,21.80841,21.31868,19.96261,19.30131,18.79086,8658194821877268700,0.03270993
12.2467708173748,-0.793859825293986,53655.28130923,21.5641,24.83261,25.88117,24.06849,22.80043,8658194821877268629,0.8834161
12.2468125634398,-0.686540295945642,53655.28130923,24.57846,25.92051,23.98754,21.19964,23.84712,8658194821877269001,0.1515806
12.2366384989896,-0.824752946641818,53655.28130923,26.72746,24.83353,22.67762,21.62361,21.43903,8658194821877268997,0.170796
12.2198863990297,-0.742530393456725,53655.28130923,26.99693,22.79065,22.5827,21.40704,21.83204,8658194821877268980,0.182224
12.2475129709922,-0.728902189897413,53655.28130923,23.21183,23.38179,21.51769,21.57816,20.47574,8658194821877269129,0.290404
12.2469223406102,-0.69448431650344,53655.28130923,26.47539,26.56434,24.33191,25.50864,20.32587,8658194821877269106,0.5960171
12.2474840700206,-0.782341579975919,53655.28130923,22.21621,21.33313,20.98423,20.81563,20.79452,8658194821877268710,0.1494107
12.2478326763334,-0.797013282795251,53655.28130923,22.02433,20.62355,19.29934,18.7379,18.46139,8658194821877268589,0.0137718
12.247865030308,-0.719825895288721,53655.28130923,22.62908,20.98758,20.55363,20.29741,20.1746,8658194821877268711,0.0504941
12.2470295624116,-0.81379687939782,53655.28130923,21.3135,25.85148,24.71717,25.41067,22.44847,8658194821877268630,0.762356
12.2476625632217,-0.70839293949345,53655.28130923,23.45689,23.35386,21.1869,20.92723,21.80498,8658194821877268886,0.1469877
12.2366745070996,-0.741479997590789,53655.28130923,24.08853,23.02074,21.48573,20.82007,21.40501,8658194821877268880,0.090372
12.2466669472259,-0.745238756896517,53655.28130923,24.54785,22.40563,21.41718,20.44013,19.9166,8658194821877268708,0.05483996
12.2192744806604,-0.706041705314648,53655.28130923,22.37288,22.67846,21.51667,20.80657,20.26854,8658194821877268870,0.08488076
12.2349755940929,-0.793651325744596,53655.28130923,21.03248,26.00072,24.22411,23.99117,22.63509,8658194821877268628,1.258804
12.2160779638673,-0.770414827920635,53655.28130923,22.58476,21.9221,20.99618,20.70627,20.18159,8658194821877268676,0.08522353
12.2344066493078,-0.762048777728769,53655.28130923,22.32832,22.31268,21.30447,19.88548,19.16934,8658194821877268697,0.03493451
12.2483019235346,-0.745641345098349,53655.28130923,25.14306,26.16152,22.24529,20.92618,20.3119,8658194821877268709,0.09520139
12.2163138820151,-0.724803050598169,53655.28130923,24.04739,22.72574,21.72422,21.36459,20.7782,8658194821877268868,0.1302911
